paper_id,classification_id
pb4c668d5db0e84f1e04b719e107a0464,c77631ca4f0e08419b70726a447333ab6
p6cf6a3687cde2f509b1c0304bffe60c9,cbce28b12b73c1c02980632d7f24108c3
p6cf6a3687cde2f509b1c0304bffe60c9,cfd9160bbd656f75ab74e8935e4330d9e
p6cf6a3687cde2f509b1c0304bffe60c9,c340831fda6d2e1e987ecb54147b6b036
p6cf6a3687cde2f509b1c0304bffe60c9,ca1ff5b85ebcdd67194159bf8398ec9a7
p438d0eab14f825d7711e8650c91f8f4e,ca4704fd35f0308287f2937ba3eccf5fe
p438d0eab14f825d7711e8650c91f8f4e,cc6e190b284633c48e39e55049da3cce8
p4cd14d9d650742d110d564d46ca5836a,c2091523979dbedcad728958414922c72
pa5b390a497e963b7c2a6b4824b810664,cbd287902a5fab6250f112d5312368348
pa5b390a497e963b7c2a6b4824b810664,ca76d4ef5f3f6a672bbfab2865563e530
pa5b390a497e963b7c2a6b4824b810664,c62254758dcfe975098fab22609c8aa79
pa413ffa8d6f109aa234ccf710ca026e8,cfbf5f0db8c29549a9d3a7aaae24b580d
pa413ffa8d6f109aa234ccf710ca026e8,c19425feda2b309aa465cfd46362f52cb
pa413ffa8d6f109aa234ccf710ca026e8,cac49efac239789f543be8474c9c1a44a
pa413ffa8d6f109aa234ccf710ca026e8,c6a4fa194e4ad74ba561c2a7f3991d43d
pdd6b17ec823ba0e13dc194626307c799,c77631ca4f0e08419b70726a447333ab6
pc87aabc26dc94b35658e0573b05479c7,c77631ca4f0e08419b70726a447333ab6
peaef665b51db75b86f9119d5c92b5f37,c77631ca4f0e08419b70726a447333ab6
peaef665b51db75b86f9119d5c92b5f37,c28cb2468ce3a85b4d10668ec48f5e4d6
peaef665b51db75b86f9119d5c92b5f37,c84fcf5d37086f2a93953734ce8f385b6
p5c9da11f17704eca6393ee31d82be50b,ca4704fd35f0308287f2937ba3eccf5fe
p5c9da11f17704eca6393ee31d82be50b,cc8205c7636e728d448c2774e6a4a944b
p5c9da11f17704eca6393ee31d82be50b,cf77589cee897bf10a17d6aef39428088
p2a4c075ebd39f9bd957abd61596cccff,cf027f27d0d548351e4d362e9b90678a9
p93cb5d63db30902b45173c12b0701d44,c368fe771261fcb18f7988833c9294a20
pc48724f15518e17f4789646d9612e338,c50c60ac437e4d4ef19c77bdca5bbcf3b
pc48724f15518e17f4789646d9612e338,c8eadc5d3e1f1919c527b6d865e226a88
pc48724f15518e17f4789646d9612e338,c6aec1991f208e2948db5e4eee6e1ccff
p481488f0dbf93a9ce95512ce8011efa6,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
p481488f0dbf93a9ce95512ce8011efa6,c4b1b4dc8cf38b3c64b1d657da8f5ac8c
p481488f0dbf93a9ce95512ce8011efa6,c06933067aafd48425d67bcb01bba5cb6
p53caf6e3e674f5da11fab0d784aed89a,c13348442cc6a27032d2b4aa28b75a5d3
p53caf6e3e674f5da11fab0d784aed89a,c84fcf5d37086f2a93953734ce8f385b6
p53caf6e3e674f5da11fab0d784aed89a,cc64518704ce0c0d5501a45763f464276
pa8437850467c809960d50591ac4f3e30,ce48cc1d6de3fcc1aa091284ed706b2fb
pa8437850467c809960d50591ac4f3e30,c4c59589a491298ffd205ccc4961bc213
pa8437850467c809960d50591ac4f3e30,c3a5535c69ead3ea03946a0d617984873
pa8437850467c809960d50591ac4f3e30,c3369863c0a18871f1b14edc25af07072
pa8437850467c809960d50591ac4f3e30,cfd9160bbd656f75ab74e8935e4330d9e
pa8437850467c809960d50591ac4f3e30,cb559db93c279b7e4886705cb45f7ca9c
pfb39bea50dd671b6f5b5865a1d2ea2dc,c557c6481538b93bfe0a10a1cbc11aa07
pdea04970107bb19e270416d18ee73d16,cd3db499ff6d5f0f895e919b18e3013e5
pdea04970107bb19e270416d18ee73d16,c63f69c7f958795918b41fbcd71a8c811
pdea04970107bb19e270416d18ee73d16,cd07182257bce13d49a5c183864e4a277
pdea04970107bb19e270416d18ee73d16,c740032cddca4231c35f691047507232d
pdea04970107bb19e270416d18ee73d16,cdb4a18b5b83049178efa295264d134ad
pdea04970107bb19e270416d18ee73d16,cfb1d6d5303c61f840a5ce2f2ce1bdc70
p9811deeb64fd3b2c31a7b43d8ae788d4,c77631ca4f0e08419b70726a447333ab6
p9811deeb64fd3b2c31a7b43d8ae788d4,c9ab545a5ce943f50e5d2f1223ddaf254
p9811deeb64fd3b2c31a7b43d8ae788d4,c8f69c4477c1e7c7e61b1ca0cc11ac45c
p17cfefd5ae3fe0d79af67219665955d9,c197761053cdf60ed75142d3006d5e8a5
pa72dcfe69c984d893dfb25b6e8f47bb5,c266a9140df315e9ce427ce42960c8f8c
pa72dcfe69c984d893dfb25b6e8f47bb5,c5336f920c9124538b80f65649f37e7fb
pa72dcfe69c984d893dfb25b6e8f47bb5,ce307db07b3975fef922a80d07455ee5e
pf8739b59406f723c3527e5ffd59aa403,c0df7df3f3f13395866c929dae7ea417e
pf8739b59406f723c3527e5ffd59aa403,cb01a47fef9b535f13954dec86df22c14
pf8739b59406f723c3527e5ffd59aa403,cf14e3a297cd0ec7deb4eeace09d9d687
pf8739b59406f723c3527e5ffd59aa403,c874cf1ea4f1766f66eb9b33d88e2828e
pf8739b59406f723c3527e5ffd59aa403,c7c110d27896ab9d3a323605661ea30bc
pf8739b59406f723c3527e5ffd59aa403,cfc6aa56f93b2382d75d7ed8f305a4fa2
p8fb54c962a365db1fead4f3c26eaf576,c28f407da8442d4100e6d7505a2890bdb
p8fb54c962a365db1fead4f3c26eaf576,c3f77a1fe1e9c85fd5b9a6fe9ab39a25f
p8fb54c962a365db1fead4f3c26eaf576,c60f6e8d9d753a98ccbc2ba93f8b16cd1
p8fb54c962a365db1fead4f3c26eaf576,c3add9baee4398f7eab45fbb9ea8bbb6b
p8fb54c962a365db1fead4f3c26eaf576,cfe00bc7b107f332ba185ef11bea753ee
pc0fa565fcf55f892c800f3979894c885,c77631ca4f0e08419b70726a447333ab6
p11550b48b608faa39698b42f524cf0f9,ca4704fd35f0308287f2937ba3eccf5fe
p11550b48b608faa39698b42f524cf0f9,c6ff9f4444ac481652f4412b5e1623846
p11550b48b608faa39698b42f524cf0f9,c68746a7280b143cfc01f967610d3e86d
p13cae56ab77cc6b1fccbd5575b2d1a80,ca97ea56b0e00b2379736ae60869ff66a
p13cae56ab77cc6b1fccbd5575b2d1a80,c4e49349ac2b6c87de21a79eb04a0dbba
p48d47ca87613a75a6cbccbae7c1dfbb1,c61ee5a22cd5f14ed4e48eb5611031e74
p6d0d27ba89e5347b1fb97a3e703e73c9,c7fa9dcece8439d0b20fb2f8fe0ef47db
p6d0d27ba89e5347b1fb97a3e703e73c9,c70e6b351a5a85da6c0d21cd68663cd31
p6d0d27ba89e5347b1fb97a3e703e73c9,c76da3d5210fa1dcc491e1a11a8a7f90e
pa0dd07c8c912fd32b034379cd62d1cf6,ca4704fd35f0308287f2937ba3eccf5fe
pa0dd07c8c912fd32b034379cd62d1cf6,c66c1b4232ff79679fb474f891210edac
pa0dd07c8c912fd32b034379cd62d1cf6,c92d909e2ae45ed6c55a55088f1d46394
p4613db08885d8363bc73797884a9d8ad,c00e6c77594614c63f1a543c7056159f9
p4613db08885d8363bc73797884a9d8ad,c61ee5a22cd5f14ed4e48eb5611031e74
p4613db08885d8363bc73797884a9d8ad,cbcda16f481d41f93665d8c4766f824f7
p4613db08885d8363bc73797884a9d8ad,c6be1de8be34b2a53a6f6937684a38f4a
p4613db08885d8363bc73797884a9d8ad,ceea8f7c33dc2f64e72b4f4f9d2b96e1d
p4613db08885d8363bc73797884a9d8ad,ce6a33aa227bbb51c55a285440bf7366c
p4613db08885d8363bc73797884a9d8ad,c5299064276e3dcd4da6409f7ed87b15b
p4c4668675c5a9960c7d9ca24a2fd5682,c25d72fc2c168b79ae5327878e134e6cc
pf41dd25b0cc7c873da91d7d4c2a8b2a6,c04a83927cfa1af6ae14f94e90aab9ebb
pfa7e40e8fd97b0b9a258dbca817e6cc3,c77631ca4f0e08419b70726a447333ab6
pfa7e40e8fd97b0b9a258dbca817e6cc3,c41171a0fcd362ce98b5f0f11398713b6
pfa7e40e8fd97b0b9a258dbca817e6cc3,c78463a384a5aa4fad5fa73e2f506ecfc
p9d1b29aace7460a3056d3844a44ad48b,c550eadb88a230018bf043d1b6ad15863
p9d1b29aace7460a3056d3844a44ad48b,c7020647d6ae9501163537884fa89b4ad
p9d1b29aace7460a3056d3844a44ad48b,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
pe3bf31f311efc9b3ac4a04592f8055c9,c77631ca4f0e08419b70726a447333ab6
p93f76519f880ee6c71fcbc4564de602b,c97329209778fec9e3d27dc37747c3255
p93f76519f880ee6c71fcbc4564de602b,c66312fab784c6910aa4c9620187b557a
p93f76519f880ee6c71fcbc4564de602b,ccbe04761110d9dc0ec79c329c87a7565
pf3336bdff2893c7410566c1b6f58d468,c77631ca4f0e08419b70726a447333ab6
p1cd0f909b04155d3ea6f1da6f984e132,c02608a40a77716ec475898b2d1abea8c
p1cd0f909b04155d3ea6f1da6f984e132,c479628082c301a5dc7fc4f707cd2e89f
p1cd0f909b04155d3ea6f1da6f984e132,cd5ec40428438d98781c304059e0e3262
p1cd0f909b04155d3ea6f1da6f984e132,c28e2d0d6bae48399f05d1550d0cee48b
p52e4d7b96e201e7b366b6fb1712b93d6,c25d72fc2c168b79ae5327878e134e6cc
pfa6dba84d93c6f7965b2aaa2f2273f57,ca4704fd35f0308287f2937ba3eccf5fe
p5b7a8619fb9ae4bb93d09fc0b2a55c12,c7befbb90a3756d0425a13a4777575122
p5b7a8619fb9ae4bb93d09fc0b2a55c12,c1e759e9af8386a8de2e3b62c66dc8158
p5b7a8619fb9ae4bb93d09fc0b2a55c12,cce7f0ea2a17bb40d9f52fe4b4d1852b0
p5b7a8619fb9ae4bb93d09fc0b2a55c12,cacf4604aa27a29372c7ca087b7299e8a
p5b7a8619fb9ae4bb93d09fc0b2a55c12,c8d071d4bd0e5ec426830415d934c564f
p5b7a8619fb9ae4bb93d09fc0b2a55c12,c0df1c4616b74f4dc6849f468eb2014f9
p5b7a8619fb9ae4bb93d09fc0b2a55c12,c9e1d2ac65c1854c0467de10c630fd535
p0819b49a5862f0efc542071da6421524,cc8205c7636e728d448c2774e6a4a944b
p0819b49a5862f0efc542071da6421524,cec47388b272f906a796414eaf6ea8563
p0819b49a5862f0efc542071da6421524,cd334dfcea59127bedfcdbe0a3ee7f494
pec03fd02401a04f2cea9de3f41e59f78,cdae52b80711ee1029c7006f95018d300
pec03fd02401a04f2cea9de3f41e59f78,cc8205c7636e728d448c2774e6a4a944b
pb374c52f2f6235a56872601bd96207fc,caada29daee1d64ed0fe907043855cb7e
pb374c52f2f6235a56872601bd96207fc,c571094bb27864b600d8e6b561a137a55
pb374c52f2f6235a56872601bd96207fc,cc2ba7e785c49050f48da9aacc45c2b85
pcee1368b10416e2462a080eaaa456f43,c184daff620aca4ad23fd2bf70d0b76af
pcee1368b10416e2462a080eaaa456f43,c07a3dd247ad6bec7fe401aa11619959f
pcee1368b10416e2462a080eaaa456f43,c992a0f0542384f1ee5ef51b7cf4ae6c4
p91d574c06cc9c075b05b8980ae957cd6,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
p91d574c06cc9c075b05b8980ae957cd6,c4b1b4dc8cf38b3c64b1d657da8f5ac8c
p91d574c06cc9c075b05b8980ae957cd6,c195fbb57ffe7449796d23466085ce6d8
pa1abb4ffa44da028461dc08d6132e8b4,c1bfbcce75c3c9a52a464d4cb0984488a
p1a38079b9959bcb360e37d5b6e70069c,c3f078e2078e846653d53f53553a76587
p1a38079b9959bcb360e37d5b6e70069c,c266a9339882a417f8fe9733c781e58c6
p1a38079b9959bcb360e37d5b6e70069c,c972ba94a25272ba17f92e46e712b22ef
p1a38079b9959bcb360e37d5b6e70069c,cbfedd9b0c7b346d3b9a6ec6c2b482316
pd37c8ed27c1f1b567a1bbb459665e0db,c8aace3ec18d83874d22850b7eee93c7d
p792867beff16ea1189fd986dec7228f6,cef087651eb482bae4624478696f4ad4f
p6795124c02a81206fe107f5f885e81ef,c28e7ba64d30df722a77036dc19635264
p6795124c02a81206fe107f5f885e81ef,c615e89ef014a44e8bb2b53f015c49375
pde91cfaa6923b98286bf678bbebac7dc,c60e46aeaed758964902dd7ae99858f03
pd8c430c001d90e55c6d2879f5786d32b,c0ff9644f14add08624ae72d5f9a043e1
pd8c430c001d90e55c6d2879f5786d32b,c26f32917b027528d6efce5c5f591e346
pd8c430c001d90e55c6d2879f5786d32b,c788972f8c12b189ea1ce4f863ed37513
pd8c430c001d90e55c6d2879f5786d32b,c4d98f40ab9e99c69dd636a96ff5c7a21
pd8c430c001d90e55c6d2879f5786d32b,cc9b268e4be311d8a343683d952b426e8
pd8c430c001d90e55c6d2879f5786d32b,cd32b708ce36fbbaf0dcf4f3b2536c007
pd8c430c001d90e55c6d2879f5786d32b,ca10e4b66469eb699c2b5bfa943c806b0
p558eb2fd8ce9631a0485f86ad513b067,c77631ca4f0e08419b70726a447333ab6
pb283ae3872d52b92e322473ea3d700bb,c77631ca4f0e08419b70726a447333ab6
p62bba5af8207c9219ebacd9394b064dc,c0ce02dbeaece33a45f3ed260b3363197
p62bba5af8207c9219ebacd9394b064dc,ca05c713dedc5f0eeeb68f3b981f8a6c5
p62bba5af8207c9219ebacd9394b064dc,cb4b93abd73114cc87eec4c97fa9a2af6
p62bba5af8207c9219ebacd9394b064dc,ccb62a7e21b4a896c5cbf3004bb630bde
p62bba5af8207c9219ebacd9394b064dc,c1ed5072bd2f8d34de9cb124ed0338268
p3ef4a4dba8bf297b05843a790a6b3a59,c77631ca4f0e08419b70726a447333ab6
p3ef4a4dba8bf297b05843a790a6b3a59,c655d20c1ca69519ca647684edbb2db35
p3ef4a4dba8bf297b05843a790a6b3a59,cc05f6c233521207f6fe311afef550c3c
pc1a27b82bf5d02c014e5b51c78aaa4cf,c689202409e48743b914713f96d93947c
pc1a27b82bf5d02c014e5b51c78aaa4cf,c99442e94b8aedfaff00e0752719ee7b9
pc1a27b82bf5d02c014e5b51c78aaa4cf,c8c88565cb04f9c9f8cb8c9cb9309d1f2
pdea52c7fc3710e888fea36f3a47a1cf0,cc1277123570e7d399d8021afb48f0b1c
pe353dbe42c8654f33588d4da0b517469,c77631ca4f0e08419b70726a447333ab6
pfbff9163fe40f32b65d12867125aabe0,c03c2e7e41ffc181a4e84080b4710e81e
pcb74dbd7b0536616dfc920eb4196273f,cc7feb1ce1dce8dd2da59208e69e83dcf
pa07d2f9ef20d3e404a90d8b989b7da81,ca4704fd35f0308287f2937ba3eccf5fe
pa07d2f9ef20d3e404a90d8b989b7da81,ca9d2534e7355c3065e78c1bcd0986eb2
p261a7464615194a8b1f8290693a8246c,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
p261a7464615194a8b1f8290693a8246c,c4b1b4dc8cf38b3c64b1d657da8f5ac8c
p261a7464615194a8b1f8290693a8246c,cfa3e5edac607a88d8fd7ecb9d6d67424
p905a74314a8be21b849660727bf1a2fa,cac70412e939d72a9234cdebb1af5867b
pa40cfdd4c3fd0a2f346b128d079106aa,cc172d0b7b7d4c61a931d50369d37b11f
pa40cfdd4c3fd0a2f346b128d079106aa,c47c14840d8e15331fa420b9b2f757cd9
pa40cfdd4c3fd0a2f346b128d079106aa,ced98fd4f2d1aeadad43670b2d07d5b40
pc7772a6160d3a95c73b7d667f1736c75,ca4704fd35f0308287f2937ba3eccf5fe
p392c36ed4b026b48da88322438a2f2b2,ca4704fd35f0308287f2937ba3eccf5fe
p80fddd37b59ddcaf8c22b0ebaa8f6ca8,c60e46aeaed758964902dd7ae99858f03
p157b469fdb8c21a15a40c4f96da1c0a7,c77631ca4f0e08419b70726a447333ab6
p34ed6d924a80c4d1a4591a0a59c25317,c72cc70aac8720ea030bf1a412422537e
pdec76c0cd132123ed4f146e282ba131c,c2770fb7b80f3c459d058bd4ca341a42b
p11e0eed8d3696c0a632f822df385ab3c,cd70cf7dc4f97545c95520fe97b6bd350
pca75570fa0bfea01006dbba5f643e86a,c77631ca4f0e08419b70726a447333ab6
pb527d6d833d7294d7d9f9be2ebdeb60f,c9139ec6f0890e320c49fb778a7a2e3b5
p6f9a2c20b4b90282bdfadae83a4069c0,c77631ca4f0e08419b70726a447333ab6
paf1f6d0edba76bd05b6daa1cc6136e6f,cb133ad579435cfc931fc4843bcf0256d
paf27bd83e1516bc1845499a9b6e58761,c3a69b34ce86dacb205936a8094f6c743
pc21cabd84973e279250dead82f160f56,c4f11950e3e2628f6c5afd38f3e692203
pc21cabd84973e279250dead82f160f56,cdd47febfc66f3919761d0eedf7eeb80e
pc21cabd84973e279250dead82f160f56,cfedf7ba6075fb5526a7ace0b9385528d
p9d8db1bc4ec611328509b78533a8bf9e,ca4704fd35f0308287f2937ba3eccf5fe
p92b1da7e5ff29f60009a476392a17ecf,cd52387880e1ea22817a72d3759213819
p92b1da7e5ff29f60009a476392a17ecf,c7acea768faa38ac5ca6798c85785a5a8
p92b1da7e5ff29f60009a476392a17ecf,c827452688eed02a12178e96f924ac529
p6ec531137c6dc2780d2144888cc235a0,c93b35952d0f7a6db338dc3cbc4e43df7
p9191e73d138bddc8161e6b536faa8e5c,c5ef1fee24721e732203e36ba2ba9c5d0
p9191e73d138bddc8161e6b536faa8e5c,cbf2f9a21db2f8ae24e4cd56133c50971
p9191e73d138bddc8161e6b536faa8e5c,cee9a01d8d817e67242c8566698462e6d
p9191e73d138bddc8161e6b536faa8e5c,c0c60b3967cd3d75d624a2c1bca757cde
p9191e73d138bddc8161e6b536faa8e5c,cb18cd1b5751de4814f9d8e187139f78c
p0535090f4db22382f9f9fad2025af185,c77631ca4f0e08419b70726a447333ab6
pb02333fd8415f3f06081be6bcd844208,ca4704fd35f0308287f2937ba3eccf5fe
pd018a84d96f8fbcf97bd5be3f756751a,cfd69c5cf902969e6fb71d043085ddee6
pd018a84d96f8fbcf97bd5be3f756751a,c01122a97dca927210827560cb7d76af8
pd018a84d96f8fbcf97bd5be3f756751a,c423e555c5ec3885f2bb5d9d2d6627f63
p677027dba99782a421d17b0a5f9d7a9a,c77631ca4f0e08419b70726a447333ab6
pb88716d1c041d3cdb6dc052f74ec5d1f,c35ba1271dff4019593d3034c929e1bbc
p19f46ef5847f66ed28472399128e65f6,c60e46aeaed758964902dd7ae99858f03
p65db11f358d6f3b0aa6e59fe24bb5a4b,c84a8921b25f505d0d2077aeb5db4bc16
p5efdc2ddf7a41ed7a888afb378658da5,c07a3dd247ad6bec7fe401aa11619959f
p5b485422aaa12e27c8bcf5a0e20ffea9,c4e97aeeaa8b15ca1180fcd1f3ac478d1
p5b485422aaa12e27c8bcf5a0e20ffea9,c843e353f7a5a6842b926bf213dfefe86
p7d21d568ee798fb073e4afd0903cfa7d,c39e61d57e9209611edd4f884e9e47c11
p7d21d568ee798fb073e4afd0903cfa7d,c843e353f7a5a6842b926bf213dfefe86
pdc985524c60dadb960550cb20fb147cc,cd6ee70e770c59e3596d9ed94a010bd6f
pdc985524c60dadb960550cb20fb147cc,c8af0f5c3edad8d8e158ff27b9f03afac
pdc985524c60dadb960550cb20fb147cc,ca840409441ca0fdaa1f999e884d0c3ec
p122a5be771e882e2c85bd5e8cf95802b,c77631ca4f0e08419b70726a447333ab6
p122a5be771e882e2c85bd5e8cf95802b,c971fd8cc345d8bd9f92e9f7d88fdf20c
p122a5be771e882e2c85bd5e8cf95802b,c0359d8eb3142b3ff7f3e39fc075105d7
p134416e1715cc75528533c8911816ec0,c77631ca4f0e08419b70726a447333ab6
p0dad89ad96a19181c92f9dca4c8af7a9,c08af5a3dd894d145eeb8d838145a811b
pc39e62c81fb4ed5bf80ae24a8bef41d2,c6cec4a985ab55185529e417f7fe091af
pc39e62c81fb4ed5bf80ae24a8bef41d2,cd4980617892420cc149c6ac4b7b6a06d
pc39e62c81fb4ed5bf80ae24a8bef41d2,c7c19187658a47ad3a75437e4ef5a62f6
pc39e62c81fb4ed5bf80ae24a8bef41d2,ccf33608f1dd7f447ab3914d226c10202
pc39e62c81fb4ed5bf80ae24a8bef41d2,c98402eecfbcefc336954458a01752131
pc39e62c81fb4ed5bf80ae24a8bef41d2,c5b57d08a00c94ba2fef1c739c690f364
pc39e62c81fb4ed5bf80ae24a8bef41d2,ce04d1bcee667afb8622501b9a4b4654d
pfdb27ccf1069b9baee23f7f50cb0d589,c7c19187658a47ad3a75437e4ef5a62f6
pfdb27ccf1069b9baee23f7f50cb0d589,cf8c62474c5dd99164f4db29496a111d9
pfdb27ccf1069b9baee23f7f50cb0d589,c8e741fcb38041e4493936ad48af358fd
pfdb27ccf1069b9baee23f7f50cb0d589,ce179cd8b54895a1ba725d04c6e436013
pfdb27ccf1069b9baee23f7f50cb0d589,c74b9a4b5806b5fb097a3548daa57fdc7
pfdb27ccf1069b9baee23f7f50cb0d589,c0e9d88a4af4feeb0592737101eae1d1e
pfdb27ccf1069b9baee23f7f50cb0d589,c31ca059a99f12e9db38e90984ec31c42
p63e33fdfb69d84b701620ad4c65a7174,c60e46aeaed758964902dd7ae99858f03
p9193d89aab797d49c0563efe4c6365f3,c77631ca4f0e08419b70726a447333ab6
pfe25d5f19d628e00376c812f9be22de5,c77631ca4f0e08419b70726a447333ab6
p81e7719c1e20a9953873222fcca91386,c32970f54c315ab41c0582e2ed8eb4a7c
p81e7719c1e20a9953873222fcca91386,c86c1e32c05338b57578313d8a6fa892d
p81e7719c1e20a9953873222fcca91386,c4c3880bb027f159e801041b1021e88e8
p24ae15f04ca897da7bba643451fb5f98,c77631ca4f0e08419b70726a447333ab6
p24ae15f04ca897da7bba643451fb5f98,cda009f2198c5a6e44656c91ddcecf341
pfd4c62358666e490ffd2fc6658788c39,c77631ca4f0e08419b70726a447333ab6
padd74276cc0023c642180aa5ced6c64d,c92d3a56e45f42d8178a4d201b14d6a1c
p1da5aa87c3f2232e770aa7d560e76c32,c87bfc8a76da7497bec96c0895ce458a1
p1da5aa87c3f2232e770aa7d560e76c32,ccbf44511d041dc6d1dd73cc0c033122c
pd2dca923395e74779425e73ea61b035e,c718179b3bcff69a9d3f010aca0e9901a
p606a81b602e3b71a5e35f5198e4a00bc,ca4704fd35f0308287f2937ba3eccf5fe
p606a81b602e3b71a5e35f5198e4a00bc,cc2cc7082a89c1ad6631a2f66af5f00c0
p606a81b602e3b71a5e35f5198e4a00bc,c47c954121886a5e5aaca7eece461b56f
p468b8fe1946a4b2663bb0854cb46eadb,c52b8ffce119fe77b28034f2fdd35eb5f
p468b8fe1946a4b2663bb0854cb46eadb,c7481c057222d9cd6533531c266b5ca39
p468b8fe1946a4b2663bb0854cb46eadb,cfe9bf79396cb093675bcd87ba6ffe56d
pfc833e0ac2c5b8c4d7ff0e19ec49d602,c99ffe63a11891e9f275013e9dfc28552
pfc833e0ac2c5b8c4d7ff0e19ec49d602,c52bfb302990cbb35359e0104a619ce5a
p0ac942c48031b4e98ef27d30691d8009,ca4704fd35f0308287f2937ba3eccf5fe
pc5ec6d6f2db0f7b387827512711d5bf2,c82c157eeaf8ddca2825cde531b58f0ee
pc5ec6d6f2db0f7b387827512711d5bf2,c43938d60fdd1fcab218c1cc0b0033ecd
pc5ec6d6f2db0f7b387827512711d5bf2,cfd69c5cf902969e6fb71d043085ddee6
ped569a36047d05d18ec913bd3ddf8e26,c1145080a0de16b4599ae68c1da4fc50b
ped569a36047d05d18ec913bd3ddf8e26,c64ef07ce3e4b420c334227eecb3b3f4c
pc32b851b2d509eaceb956f4debaa77ac,cf159e3b5b75d56b92e5123cc548f8e96
pc32b851b2d509eaceb956f4debaa77ac,ca7c7ef364971e753c5010b9b84b64c2d
pc32b851b2d509eaceb956f4debaa77ac,c0c81162e3cf6019e2134562e5103093d
pc32b851b2d509eaceb956f4debaa77ac,c675f2f2cf27b7d3454312f5a5e590aaf
p33d7a4ca1b430b6d3e538500d2ad5a31,ce47c11bbcdb83cf25ee17e4b91b6b2dd
p902f67813c3fbdd206421bfc798ca6d8,cf22794f69ce5910cb4be68ff9026570d
pccf15cbdb266259f73bcf50a6309bcbe,c2f5650e484fa195949ac6c8d11dca4fd
pd2a1140bbdd55a4794173f79e42daf41,cf2481eaec0f0951d6d9bf1f6f10c1833
pd2a1140bbdd55a4794173f79e42daf41,cd71e9d8cba9b7a7690de1f98094c3dfb
p8805b83a0ec632f2fc1bb2e87a9ed732,c986b20cc359e0bd03e82c78f04dff241
p8805b83a0ec632f2fc1bb2e87a9ed732,cd71e9d8cba9b7a7690de1f98094c3dfb
p8805b83a0ec632f2fc1bb2e87a9ed732,ce8b6e1ed98606407b326ff7585ebd8b3
p8805b83a0ec632f2fc1bb2e87a9ed732,c2a0dca4b25279f5c41574ddf08d87ba4
p8805b83a0ec632f2fc1bb2e87a9ed732,c9042fe54794e77c58da95cde5f5f9310
p61545b252ec57120c5b0425b4401a7b2,cc6947910bd3303a6d627d66788a16e6a
p61545b252ec57120c5b0425b4401a7b2,c8090e23ec0204e88859389f09ca04b04
p61545b252ec57120c5b0425b4401a7b2,c51f2731256f1a43578c97cf18d4c5802
p61545b252ec57120c5b0425b4401a7b2,cf649ead40a9d923936731706224f4d7d
p61545b252ec57120c5b0425b4401a7b2,cb7e9c6f7a17a63ddd8eeb999ec10ca96
p61545b252ec57120c5b0425b4401a7b2,cbff1d075efd58787eac4490b3dc63c18
p61545b252ec57120c5b0425b4401a7b2,ce29d3271fc0ee41bcd9d68a53bb5a685
p61545b252ec57120c5b0425b4401a7b2,cf958abeb8dbec60d93138d4f1990c1ad
p61545b252ec57120c5b0425b4401a7b2,c65ad407df47c6025e31308966dfe1382
p55f4bb97507879ab8c4a731dc1ae2909,c2e1b9b8bc1c0ecf35b60283449157929
p55f4bb97507879ab8c4a731dc1ae2909,c48f9bc699f289618e6dfabbab4d055a6
p55f4bb97507879ab8c4a731dc1ae2909,ce45d1505dc5d2f46315ec63ddb40524b
p55f4bb97507879ab8c4a731dc1ae2909,ca38a712a46e7d9d82c2426c764ecea54
p55f4bb97507879ab8c4a731dc1ae2909,c70ca9b8693723b699a626930ef4ca623
p55f4bb97507879ab8c4a731dc1ae2909,c29d36a18abfe64d8c99df41dfa174d78
p55f4bb97507879ab8c4a731dc1ae2909,cad6667653b5e48cf3d837ff444060011
p55f4bb97507879ab8c4a731dc1ae2909,c4beeae69572a9b60df62fe529e244393
p9a26732208b0faa2e9f3ada27aac95b9,c77631ca4f0e08419b70726a447333ab6
pea743fa95531b33d28522d74f1047648,ca1f2999e30039ae234c0831d7a24ace6
pea743fa95531b33d28522d74f1047648,cf29fabe637a472bf5222b12a0bc5df77
pea743fa95531b33d28522d74f1047648,cba7232c7dd8a21aaa0b961b9356cdebc
pea743fa95531b33d28522d74f1047648,ce91e6348157868de9dd8b25c81aebfb9
pea743fa95531b33d28522d74f1047648,c64ef07ce3e4b420c334227eecb3b3f4c
p3a1ce5eba0cdb91e1c4d2efcf170d848,c9ab545a5ce943f50e5d2f1223ddaf254
p3a1ce5eba0cdb91e1c4d2efcf170d848,cc4c696d78d97d24ce69ebe19fd7f8483
p3a1ce5eba0cdb91e1c4d2efcf170d848,c2bf8e985d63ece95d849a7485afd4691
p559573545c3c1a73d17fe998c9f4dcea,cf434668d1da82d4c2d1690f1df7b35bc
p559573545c3c1a73d17fe998c9f4dcea,c0b27de4a97ba5e8c69c5d5896a713132
p559573545c3c1a73d17fe998c9f4dcea,c6ccf929934691710135f3f0df7cc43c5
p559573545c3c1a73d17fe998c9f4dcea,c8ca30add586790e257d7a5d9e60616b3
p559573545c3c1a73d17fe998c9f4dcea,caadc2e16d30e8efcce590db78d8abb3d
p1d0f8a47fa41813be6d2655b5bcdda18,c9e083ec666c9f3db044bb7c381640227
